,name,class_id,reviews,label
11220,카를루스 아우베르투,101,2카 센백 기용중인데 속가 좋고 발밑 좋고 역동작 없고 민밸 좋아서 몸도 잘 안밀리고 요즘 메타엔 국밥같은 선수임,1
11221,카를루스 아우베르투,101,내가 써본 콘수비중에 제일 좋은거 같음역동작 아예 없고 스탠딩 태클 후 복귀 속도 오짐,1
11222,카를루스 아우베르투,101,"레알 질려서 브라질로 갈아탔는데 얘가 제일 좋다 진짜 ..활동량 오지고 두 명 쓸 수 있다면 얘 써서 센백 하나 수미 하나 넣고 싶음 패스삑, 몸싸움 밀리는 거 못 봤고 활동량 속가 컷팅 중거리슛 모두 확실히 아이콘급임",1
11223,카를루스 아우베르투,101,3카좀 올려주라..,-1
11224,카를루스 아우베르투,101,아 수미로 고려하시는 분들도 있을까봐 말씀드리는데수미는 별롭니다,-1
11225,카를루스 아우베르투,101,"센터백으로 케미 +2받고 쓰고있는데 컷팅, 공간커버, 위치선정 좋고 스피드가 빠르다보니까 커버능력이 좋음. 다만 몸싸움이 스텟보다 안나오는 느낌. 센터백이면 어느정도 몸으로 확 밀어주는게 있어야 되는데 얘는 그게 부족해서 안정성이 조금 떨어짐. 침투나 스루막는거 까지는 좋은데 몸싸움 하나가 아쉽. 옆에는 콘 캠벨쓰는데 캠벨정도도 안바람. 그냥 상대 격수 휘청거리게 하기만 해도 좋을텐데 호돈,루카쿠같은 선수들이 많이 쓰이는 요즘 만날때마다 정말 불안함",1
11226,카를루스 아우베르투,101,인게임에 이동준이랑 똑같이 생겼음,-1
11227,카를루스 아우베르투,101,투볼 수미도 좋은데센백에 쓰니까 든든합니다,1
11228,카를루스 아우베르투,101,"주공 말디니, 토츠 테오, 콘 아우베르트 양쪽 윙백포함 5백 쓰는데 너무 좋습니다. zw메타에 필요한 센터백인거 같습니다.",1
11229,카를루스 아우베르투,101,풀백으로 쓸땐 솔직히 실망했으나 센백으로 써보니 콘퍼디 체험판 느낌 나네요,1
11230,카를루스 아우베르투,101,좋긴한데 몸쌈스텟에 비해서 몸싸움이 약함 몸무게랑 키 때문인지 브라질에 쓸거면 샌백보단 수미가 나은듯 수미에서 지 혼자 다 뺏음,1
11231,카를루스 아우베르투,101,피온만 하시나요;;이 선수를 모르시다니...카푸가 이 선수의 후계자,-1
11232,카를루스 아우베르투,101,"7아이콘팀 스위퍼 자리에 쓰는데 랄라스, 캐러거, 잠브로타, 네빌 거쳐서 왔음. 능몸 달아줬는데 있어야 될 자리에 없을때가 왕왕있긴한데 한번 부딪히면 다뺏음. 속가도 빠르고 발밑도 괜찮고 옆동작도 크게 없음. 코너킥에서 은근히 헤딩도 잘땀.",1
11233,카를루스 아우베르투,101,브라질 신선하게맞추고싶어서 이친구 센백으로쓰고있는데 발밑 진짜좋다.....,1
11234,카를루스 아우베르투,101,브라질 필수 자원 ㄹㅇ 개사기 능몸 달아주면 진짜 다 뺏고 밀침 태클도 깔끔해서 개 좋음,1
11235,카를루스 아우베르투,101,괜히 본가에서 0티어 아이콘이 아님,1
11236,카를루스 아우베르투,101,브라질국대 센터백 마르키뉴스 짝으로 쓰는중. 티실 다루 모두 mc 은카로 썼지만 별로였음. 얘로 센백바꾸고 티어3계단 수직점프함. 활동량 수비 빌드업 모두 만족하는데 특히 끝까지 따라가서 비벼주면서 상대 슈팅 방해하는게 ㄹㅇ 좋음. 단 키작아서 헤딩이나 학다리수비 안되는건 단점임.,1
11237,카를루스 아우베르투,101,아이콘 카푸 좀 나와라,-1
11238,카를루스 아우베르투,101,수미 패스 ㅈㄴ 힘이없는지 안뻗어서 개별로고 그나마센터백이갑임 대신 헤딩구대기 그럼급여24주고쓸이유없길래팜,-1
11239,카를루스 아우베르투,101,전시즌 챌1 최고 챔스 센백 기용중 호날두 상대로 4번 상대중 3번 헤딩따줌 1번 헤딩 따였으나 밸런스 무너트려서 빗나감 키가 작아서 센백에 놓을때 고민했지만 생각보다는 잘 막아줌 브라질리언 특유의 체감으로 센백 잡고 치달해서 중앙에서 쭉 찔러주면 공격수 키퍼 1:1 만들어 낼때도 잇음 프리킥 상황에서 패스주고 치고 때리면 슛파워가 쎄서 넣어줄 때도 있음 수비적인 능력은 아이콘급 이건 프로게이머들도 인정하는 부분임 수비능력은 개지린다고 하길래 써봣는데 진짜 힘이 무지 좋음 그냥 뚜까패는데 가끔 옆구리에 싸커킥 날려서 pk줌 그리고 누군지 몰라서 질릴 수는 잇음 근데 이름이 로마장군마냥 개간지라서 멋있음 단점을 찾자면 헤딩밖에 없는 것 같은데 키 184짜리 185짜리랑 도긴개긴이라고 봄 즐라탄 루카쿠 이런애들은 피카요토모리185 말디니186도 막기 힘듬 짝으로 키큰애 쓰면 단점은 해소될거같은데 나라면 바란 반데이크 조합 쓸거같음 ㅋㅋ세줄요약: 써도 나쁘지않다. 근데 rb는 못쓰고 cdm은 대체자원이 너무 많다. 댓쓴이는 6아이콘팀이라 cb에 쓰는중,1
11240,카를루스 아우베르투,101,ㅋㅋㅋㅋ,-1
11241,카를루스 아우베르투,101,"센백,원볼란치 써봤는데 솔직히 와꾸,이름값아니면 레카,비에이라 쓸거같긴합니다. 키가 10센치 더크거나 드리블체감이 적어도 쿠만만큼은 좋아야지 딴선수와 경쟁력 있을듯.. 감성으로 쓰기에는 부족함 없다고 봅니다.",-1
11242,카를루스 아우베르투,101,샌백으로 짝 묵쥐이이이익한 녀석두고 옆에서 쓰면 아주그냥 날라다닙니다 삽오져요 ㄹㅇ 진공청소기 스타일입니다,1
11243,카를루스 아우베르투,101,키 작은게 진짜 함정임 수미로 써야할것 같은데 얘 진가는 센터백임옆에 키큰애 두고 짝으로 써보셈발밑 수비는 말디니 상위호환격 선수임,1
11244,카를루스 아우베르투,101,좋습니다!,1
11245,카를루스 아우베르투,101,진짜 이건 쌉소리지 ㅋㅋㅋㅋ 사고싶으면 현질을 하세요 이런 식으로 근거 없이 까내리네,-1
11246,카를루스 아우베르투,101,현재아이콘스팀 투볼운영중수미에서 거의 먹여살린다시피함패스 길패 짧패합격Ai가 일단 개똑똑함.고민중이사라면 개추함. 수미한정 진짜좋음.,1
11247,카를루스 아우베르투,101,걍 감성 브라질 하는 놈이나 써라,0
11248,카를루스 아우베르투,101,더블볼란치에서 슛빼고 다좋음개빠르고 몸싸움좋고 다 뺏어옴,1
11249,카를루스 아우베르투,101,"브라질국대이기 때문에 샀음수비는 솔직히 깔게 없음, 높은 가속으로 오버래핑 침투 좋고 복귀도 빠름 든든함(키 큰 호카) 단점은 드리블이 둔탁하고 개인기가 3성이기 때문에           탈압박과 상대 선수 제칠 생각은 가지면 안된다는 걸 알려주고 싶음브라질 기준으로 공격 자원 선수들은 많기 때문에 이 선수로 공격적인 특징까지 바라는건 좋지 않다고 봄  마무리 : 고스팩 윙백 or 수미   브라질 국대 아니면 사지마셈",0
11250,카를루스 아우베르투,101,아 261 올렸어요 ㅠ,-1
11251,카를루스 아우베르투,101,361에 올렸어요 ㅠㅜ 주세요,-1
11252,카를루스 아우베르투,101,세상쓰레기 ㅋㅋ존나굼뜸,0
11253,카를루스 아우베르투,101,속가도 존나 느림....저스텟 절대 아님...,0
11254,카를루스 아우베르투,101,"뻥스텟....태클도 안돼, 공격도 안돼...패스도 안돼...연계도 못하고...몸쌈도 안돼...공받는 동작 이상해서 공 다 뺏김",0
11255,카를루스 아우베르투,101,1,-1
11256,에릭 칸토나,101,슛파워가 조루라서 뭘 해도 안됨,-1
11257,에릭 칸토나,101,칸토나는 역시 감성용 성능은 절대 아닌듯,0
11258,에릭 칸토나,101,3카 사용중입니다이상하게 차는 각도에 따라 슛파워가 달라져요중거리 쏠쏠하게 들어가는 중물론 소녀슛으로는 안나갑니다,1
11259,에릭 칸토나,101,골결 낮아도 슈파 높으면 커버 된다는거 다들 알거임3카 기준 슈파 너무 낮음 분명 소녀슛 개많이 나옴,0
11260,에릭 칸토나,101,와 방탄이랑 고민하다가 아이콘3카 샀는데 루니톱에 칸토나 cf 박으니까 수비라인뚫고 침투를 계속해주니까 너무좋음 ㄹㅇ 슛파워도 약한거 체감안되고 예감달린거마냥 감차도 너무 잘들어사줌 The ZD 쌉가능 약발도 좋네요 루니랑 둘이 냅두니까 둘중하나 공 잡앗다하면 냅다뛰는 침투에 행복피파합니다 몸싸움도 안밀리고 잘 버텨줘요  굳굳,1
11261,에릭 칸토나,101,얘 1카랑 캡 은카랑 뭐가 더 좋을거 같냐 감성 챙겨서 프랑스에 쓰려하는데 ㅊㅊ 좀,-1
11262,에릭 칸토나,101,패스삑 없다는거에 진짜 맞는 말인듯오히려 중원 침투 하는 선수한테 정확하게 찔러줘서 키퍼랑 1:1 상황 만들어줌,1
11263,에릭 칸토나,101,맨유풀케미 아이콘칸토나+3 42211 cam 사용후기보통 맨유하면 cam 베레랑루니+5카 많이사용하실텐데 슛은 확실히 루니가좋음 근데 루니가 워낙좋은거지 칸토나도 안좋은게아님 루니처럼 레이져슛은 아니더라도 확실히 깔끔하게 다들어가요.이거 제외하면 루니보다 전부 좋음 패스삑절대없고 원터치스루패스개지리고 몸싸움잘버티고 헤딩되고 가장 차이나는게 제공권이랑 오프더볼움직임 이2개가 그냥 넘사에요 물론 루니가 오프더볼 안좋은게아님 그냥 칸토나가 엄청똑똑한거임.난 칸토나뽕도없고 성능 맨유하려고 사용한건데 너무좋네요 아근데 능몸코치는 꼭다세요.,1
11264,에릭 칸토나,101,크로스 잘 받아서 헤딩되고 발리슛개쩔고 중거리좋고 근거리골결 나쁘지않고 패스좋고 만능!,1
11265,에릭 칸토나,101,형석아 ㄹㅇ 존나 구리다,0
11266,에릭 칸토나,101,소녀슛 존나 때림,0
11267,에릭 칸토나,101,"100판정도 더 사용함최악의 단점 : 슛파워 너무 약해서 패널티박스 안에서 디디슛 너무 안들어감. 약발은 진짜 재앙수준임비비는 몸쌈아 안좋은건 아닌데 침투중에 넘어지는 경우가 너무너무 많고, 사용하기 힘듬",0
11268,에릭 칸토나,101,개좋음,1
11269,에릭 칸토나,101,"진짜 고민 많이했는데 크루,클라위,칸토나...이분말 진짜 정확함 제비짝 cf로 진짜 굴리트보다 훨신 좋게 쓰는중",1
11270,에릭 칸토나,101,하두 평이 안좋아서 맨유로 팀갈하면서 살까말까 고민 엄청 했는데 3카 샀음 cf로 두고 st에 21토츠날두 은카 쓰는데 리얼 둘이 찰떡궁합임 칸토나 너무 좋음 얘가 왜 썩콘이라고 욕먹는지 전혀 이해안됨;; 팀갈전에 밀란단일 아이콘카카3카 썻었는데 뭔가 cf두고 쓰기에는 카카보다 더 좋게 쓰고 있음 cf에 두고 쓰기에는 대장팀에서는 그저굴멘이 있어서 안되겠지만맨유 프랑스캐미에서 좋은 아이콘임 간지도 있고 ㅋ,1
11271,에릭 칸토나,101,"1카사서 실금으로2카붙이고 강화데이에 3카붙였는데 1,2카는 크게차이가안나는데 3카는 조금다른느낌 1,2카때는 연계빼고는 모든게 애매했는데 3카붙이니까 이상하게 슛이랑 버티기가 좋아진느낌. 아 물론 몸싸움은 덩치에비해 별로좋진않음 근데뭐 3카붙이니 벤제마랑 비슷한느낌인데 벤제마보다 조금빠르고 몸은좀약한느낌이라 낫배드. 톱자원보다는 공미나 센포가좋음.",1
11272,에릭 칸토나,101,"칸토나 +3카 (팀케미 +3, 강화 케미 +1)챌1~2티어 실사용 50판 후기.베스트 포메이션 CF (CAM) /// 서브 포메이션 RS, LS칸토나는 진짜 사용하기 나름임. 잘쓰면 정말 좋고, 손에 안 맞으면 안 쓰는 게 가장 좋음.일단 칸토나는 ZD가 예술임. 이상함 예감이 없는데도 구석으로 다 꽂힘.박스 안 D, DD, ZD 다 좋고, 헤딩도 머리 맞으면 무조건 골임.왼발은 4.5 정도 수준이라 나름 평이함.그리고 무엇보다 공격수인데 연계가 미쳤음. 너무 좋음 웬만한 미드필더보다 연계는 기가막히더라... 양발이 아닌데도 왼발 긴패스도 정확도 높음.문제는 박스 밖인데 이게 손에 익기까지 은근히 걸림. 여기서 적응하느냐, 적응하지 못하고 이적시장 침투시키느냐가 갈린다고 봄.일단 대각슛 D는 각 나오면 준수하게 들어감. 슛파워는 낮은데 골대 구석으로 정확히 꽂혀서 은근히 잘 들어감.근데, 대각 D슛 각 못 재는 분들은 그냥 ZD 쓰는 게 좋음.커브 능력치가 좋아서 중거리 예감 은근 골 잘들어갑니다.단점으로는, 생각보다 이상하게 체감스피드가 낮음. 스텟은 정말 좋은데 체감 스피드가 낮음. 막스피드형 드리블러의 느낌은 아님. 테크니컬 드리블러임. 발밑 드리블과 방향전환은 기가막히게 좋음. 마지막 단점은 능몸 꼭 달고 쓰는 게 좋음. 스텟과 체형은 즐라탄 뺨후려 갈길꺼 같은데 은근 몸싸움 약함. 필자는 몸싸움으로 뺏기면 가서 그냥 태클걸어버림. 쿵푸킥칸토나라 그런지 태클은 기가막히더라고요.마지막으로 필자는 아이콘팀이라서 얘 쓰는 거임.아이콘 팀이나, 맨유팀케미 아니고무팀케미로 애 쓸거라면, 그런 무모한 짓은 하지 말길 바람. 팀케미 받아야 필자가 말한 퍼포먼스가 나오는 선수임.",1
11273,에릭 칸토나,101,콘제비보다 좋다 둘다 쓰는중콘베컴이랑 궁합이 잘 맞음전시즌 챔,1
11274,에릭 칸토나,101,"st면 날두를 cam, cf면 루니를 쓰는게 좋을 듯. 슛파워가 너무 하자임",0
11275,에릭 칸토나,101,"Cf Cam  에서 1티어  위치선정, 연계, 골결  3가지가 상당히  남다르게 느껴지고  나머진  평범한것 같아요St에 두고 쓰시는건 비추  자주 받아주러 내려오는데 호돈 처럼 치명적으로  침투하는건 아니구요",1
11276,에릭 칸토나,101,좋아지긴했음.,1
11277,에릭 칸토나,101,몇 달동안 쓰고있는데 어느정도 단점도 있어서 인식이 안좋아진게 큰듯요. 그리고 로패이후 좋아진게 좀 느껴져요,1
11278,에릭 칸토나,101,움직임이 답답해서 빈공간 침투 걸어주었더니.. 이게 해답이였음 그냥 미쳤어요 개좋아,1
11279,에릭 칸토나,101,최고티어는 챔스입니다 당연히 개편후 챔스구요,-1
11280,에릭 칸토나,101,4222 CF에 사용중인데 평이 너무안좋길래 걱정하며 샀는데 전 충분히 좋네요 골도 잘넣어주고 체감이 부드러운건 아니지만 그렇다고 너무 답답하지도 않음 특히 전방공격수한테 zw패스도 잘가고 슛파워하자도 솔직히 전 잘 모르겠네요..빠템공 덕인지,1
11281,에릭 칸토나,101,밑에 댓글 부당거래 보는거 같네,-1
11282,에릭 칸토나,101,칸토나 무언가 달라진움직임.감차 몸싸움움직임헤더패스드리블 체감이 좋아짐..머지  이기분은,-1
11283,에릭 칸토나,101,그냥 NTG나 이번에 나오는 CAP 쓰세요... 비슷할 거 같아요... NTG 은카랑 거의 비슷하니까..,0
11284,에릭 칸토나,101,슛파워 몸싸움 븅신인거에서 쓸 가치가없다,0
11285,에릭 칸토나,101,아니 스텟은 기가막힌데...,-1
11286,에릭 칸토나,101,피파에선 슛파워 아작난 카드는 쓰지 말아라. 븅신같은 갓겜의 한계이다.,0
11287,에릭 칸토나,101,"본가기준 칸토나는 슛파워가 94본가에서 칸토나의 가장 높은 스텟은 슛파워,볼컨,침착성,발리, 적극성,시야 이런쪽인데 피온에서는 슛파워가 구멍난 선수피온에 있는 다른선수 슛파워스텟-드록바 94-크루이프 84-앙리 88-제비 94-에투 91-우고산체스 93-달글리쉬 89-토레스 87-이안러시 88-크레스포 87",-1
